Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-28,-23.78908083264811,-12.92374814615195,0.6702108562223614,-2.415976415452965,-10.761246056274555,-0.16927670190377508,-3.717736110622252,-4.840828860037972,-8.843582855393008,-8.908549759045206,-6.966366534331849,-2.0697631422093994,0.3317037129978079,0.0,0.8642423355933698,-0.23503127534681634,-0.3273146647286239,0.22474579305095477,-0.6739063168084916,-2.363644028306808,-1.831034167751953,-1.9724334904573442,-2.0167151738308426,-2.9033582907339115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-21.959035290798788,-12.335094307586367,2.320111915882478,-0.3687890980712858,-9.493988666294518,-0.5385462673951245,-2.9031600896526077,-4.680172029667467,-6.989603132816397,-7.769005058923679,-6.843314575025335,-0.663356956029845,0.8642423355933698,0.0,-1.1088483061045362,-1.2111935723698517,-0.6588645905274717,-1.5613158918122507,-3.26294855997865,-2.743268936508652,-2.884182201196886,-2.9229292462493777,-3.8086097966202406,-3.870533130491054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-24.20948730558817,-13.99828457132604,-1.560065260287666,-2.881078965757972,-10.47537695729251,-0.5108024092153132,-5.262193335670599,-5.814815859912604,-7.3333311131557455,-9.930407222154136,-8.496647153406636,-1.8421768499029034,-1.1088483061045362,0.0,-0.09065790006601548,0.46799077865615124,-0.44047051984471064,-2.147359083346681,-1.604802780478779,-1.7480405802990027,-1.794363197687102,-2.691966827406456,-2.755156166315914,-2.3457368716413827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-21.062347822523826,-15.08608257687031,-0.7128986890778197,-2.412931092566314,-10.496685864681158,0.17013223385100673,-6.002325339052325,-5.667728973403383,-8.695671684918214,-9.30070279290302,-7.650859048342548,-1.1467115943605193,-0.09065790006601548,0.0,0.5532856473098811,-0.3461128220045463,-2.035490198799243,-1.4968023827012396,-1.6387214708847937,-1.6851639088469272,-2.5742921531650884,-2.63691899896208,-2.2314493373182946,-1.110784188326732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-19.064882648985314,-15.344399733343204,-1.4882475824047834,-2.2333249687609573,-10.088495093280136,1.7509271263595787,-5.029344596626449,-4.549534712776471,-10.152766409671887,-8.026461208529561,-2.69711691569904,0.556447895103888,0.5532856473098811,0.0,-0.8918428626077327,-2.5699751824748867,-2.045229140664895,-2.1852837626962214,-2.227787146460612,-3.1065241298706527,-3.168210870963363,-2.766969171563963,-1.647524011695479,-1.4814660832494433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-18.871925970071825,-13.098427076551188,-2.22760349527182,-3.7141254085623423,-10.734987322530227,1.452506874408365,-5.68762096441165,-5.689301294572474,-9.569670036767,-7.639498505695814,-2.7427314328556003,-0.6739063168084916,-0.8918428626077327,0.0,-1.6900422452810269,-1.144599423670312,-1.2871555005098205,-1.3359096065624128,-2.2282137806341655,-2.2911958577115428,-1.8846005808976805,-0.7674365341067709,-0.5984751690088705,-0.7420344907421816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-21.651454513074953,-13.211406212301206,-3.337584736162113,-4.970434808863978,-12.942058901863867,-0.1747578529994227,-7.863991115096137,-8.071662416919946,-10.951456373583724,-10.014290725962743,-3.888121819352417,-3.26294855997865,-1.6900422452810269,0.0,0.5820529742610288,0.4354834550011679,0.37505003966498773,-0.5383825330496309,-0.603501078383488,-0.1888610964947614,0.9179487456847583,1.0915497416851152,0.9430521494087681,0.6726786398996727,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-21.290590728291065,-11.372480631702611,-2.6003292575414285,-4.562762185649843,-12.521509771891015,0.4804883709979366,-5.689243069996578,-8.216007170770926,-11.796117549236232,-10.24256024137771,-3.4499225144428953,-1.604802780478779,0.5820529742610288,0.0,-0.14252158274076834,-0.19796942368791437,-1.0874598331797942,-1.150663037405031,-0.7463797050077083,0.3433149731229692,0.5121591976233277,0.3680512970382943,0.11773870730160052,0.5305794332576141,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-21.23268358211673,-11.304831103923394,-2.240560690951888,-4.829670029821398,-12.60330619625407,0.6340830889892413,-4.8516253297449845,-9.910918229989411,-11.062640295796538,-9.33199825654262,-2.7582213849443993,-1.6387214708847937,-0.14252158274076834,0.0,-0.056507312541156596,-0.9492180036749025,-1.0127026646728952,-0.6070848236525428,0.48355185471344386,0.6530594840870008,0.5083042919185004,0.2538101246946445,0.6649218948427222,0.40189057288438157,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-20.427441824609478,-12.320357921764618,-2.4558155536472714,-3.4822441491391496,-13.343232437671347,-0.5791296638731982,-5.488328885088135,-10.43199790530329,-10.245345786498019,-4.911312611721171,-1.6630316833937475,-2.227787146460612,-0.056507312541156596,0.0,-0.8992648596636389,-0.9632366909257492,-0.5546925593811987,0.5427491274506542,0.7135221296149883,0.5676538912326643,0.30997995173283144,0.7228194676568824,0.4593993310874245,2.109427876899505,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
