Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-28,13.284987849785944,1.554925182858721,-3.7420994647494066,-8.763905577403166,-10.61587209002149,-15.071475310721404,-14.208045467948153,-8.797491332273763,-7.998548691361428,-2.739968881505221,0.3844607386841783,-1.7108192805409395,-0.4644220030295496,0.0,-0.06039189813933343,2.1732816800452093,1.6209116358822055,0.015090036255512307,1.0696631348963361,0.4406711302877998,-0.3331690856201539,-0.1507683957599535,-0.8652296473395102,-1.1588755953892684,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,12.3436024957033,1.4088877098291857,-5.241018034479477,-9.143600845700218,-10.26934731221875,-16.488652005866513,-13.898858526867095,-8.411521600875451,-9.604033491709092,-0.7327264550146739,-0.25877960513222753,-0.49679225219783707,-0.06039189813933343,0.0,2.265534954371234,1.7060417343812597,0.07770204181473583,1.1471408521582644,0.5095426559774947,-0.2741393649229491,-0.08924345335704853,-0.8142015813372172,-1.1123573681453147,-0.37813061793649005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,15.634558379755072,4.023440230617668,-2.472304311132164,-6.591038157506816,-8.983860612231771,-14.497133106786993,-9.34150748582725,-7.6750262111123355,-2.3293099753256543,2.4367139166543206,2.0258202599606165,0.9078244356469545,2.265534954371234,0.0,-0.5687178490512843,-2.1590080224267254,-1.1173402317062382,-1.7477051540615105,-2.5492337129952767,-2.3664182327312586,-3.0573114835348747,-3.3344568741300664,-2.61827776753023,-4.039313034466284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,13.256564081489522,3.806575143506823,-3.338012910246559,-4.332440634613846,-10.606530075121503,-15.824870119198282,-10.903810805967359,-9.25012661277818,-2.40170207317961,0.959639832985983,1.2810854485670102,1.132694012135378,-0.5687178490512843,0.0,-1.5803427157148455,-0.5444873290030752,-1.1689707833429535,-1.956341819053928,-1.7752363343074307,-2.4661384694937105,-2.7451015718927296,-2.033176956482131,-3.445684408805171,-2.9204392294818606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,10.852033119166718,1.9203203327737128,-4.799940855171622,-5.470413359255097,-11.908272131976176,-17.315834529478064,-12.897135794541565,-10.841054019510626,-3.778135191119437,-1.7309070933597788,-3.3990402057732023,-0.4520149609011611,-1.5803427157148455,0.0,1.048899001631841,0.4232286472955192,-0.34670448860246794,-0.16526692538141652,-0.875781689493336,-1.1677585735537321,-0.44759875818342965,-1.8762021719195703,-1.3668962674468568,-2.2069152855385674,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,12.551585618910227,3.774351061883335,-2.896903872322217,-4.016327388905425,-11.594455821911207,-15.76896945986932,-13.004335695836705,-11.594302961561477,-1.7052912053460354,1.4805155345140304,-0.6626828119173303,1.0696631348963361,1.048899001631841,0.0,-0.6241074060581612,-1.4045421967656453,-1.223549909921122,-1.9202814287089152,-2.203337063661355,-1.4894923590461866,-2.905726384470044,-2.3865781090961766,-3.219806929419633,-2.045474269938169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,9.90102259643219,2.8934029805346704,-1.5353995146556354,-6.384431690634125,-13.397257075004283,-15.730756387212997,-13.078505238159625,-12.35451619991258,-0.2444498397388335,0.2395626405866218,-0.006108234789024225,0.5095426559774947,-0.6241074060581612,0.0,-0.7709592956782513,-0.5904549944597075,-1.2924701218427073,-1.5796434243304476,-0.8650179999032193,-2.282706290250327,-1.7715563412849857,-2.605351636155902,-1.4300709237088804,-1.3813695481000323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,8.21929440479429,1.3768717804668125,-3.1350429935938564,-7.768202359979455,-14.665391755884693,-17.81048257582734,-13.54027595461794,-12.90266508638716,-0.19722562099677354,-0.4660165233610831,-1.5803889280573153,-2.5492337129952767,-0.7709592956782513,0.0,0.1778028919613391,-0.5223421740010187,-0.8111030801771142,-0.10391048236263689,-1.5067396875312749,-1.0111963056982871,-1.8359050774152221,-0.6732524481284732,-0.6437165942409608,-1.1998939145299223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,10.73598957588441,1.495098092206515,-2.6936617766740145,-8.776375250986495,-14.220661315664216,-18.79303938577166,-12.756309279830319,-12.08078475164699,-0.8794482101593708,-0.4803352507590364,-0.5993428879355667,-1.7752363343074307,0.1778028919613391,0.0,-0.6986614476839406,-0.9862660290799437,-0.27929242294962076,-1.6817137400354123,-1.1839238601797564,-2.0084738554901116,-0.8460870382005656,-0.8122085119820346,-1.3645660863221467,-1.169843047266954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,9.688259847643613,0.9201889608838538,-4.529343050828052,-9.417365032882469,-14.36121770014625,-19.73790153678617,-12.88166882519437,-12.339562080804189,-2.638906349900487,-4.295213656990438,-1.3248427781198688,-0.875781689493336,-0.6986614476839406,0.0,-0.295549729535435,0.42043928938730163,-0.9997595589731094,-0.5052439954393206,-1.3399214274583846,-0.16308946829276105,-0.146226800411692,-0.720252213388803,-0.504895189569774,-1.5501093179229075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
