Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-28,34.11094577636102,24.60455661062108,18.795750096024843,16.185283366954785,10.857054338655082,15.137069936035903,7.458870856468318,10.33382457414241,6.1760158241582905,1.2001109940339503,-1.2495472286988458,-1.3521453839814008,0.1854735017872413,0.0,2.1309063122465455,2.103944434971184,2.8541727277252966,4.751843066797351,4.3129200239642,5.475557998099545,5.516370279163317,6.3043400304350286,5.253979771630192,7.808739088908612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-01,37.35476482635378,24.977714910571578,21.205384264398738,16.486456105273806,12.873717785548761,9.946151290417738,9.282597888192367,12.397520156580617,7.631648030229405,2.2166182889721915,-1.2830433401335963,0.818292154176687,2.1309063122465455,0.0,-0.037469803799340284,0.6833753436556345,2.5603446856127023,2.125940730795139,3.2697607873602657,3.2726693915957776,4.05720008010152,3.0291422141267015,5.576162108655234,6.020983729190214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-03-02,37.56663324234882,25.59890093942511,21.79742809166449,15.408563748013899,12.605880796996296,9.713945210253666,10.383250261344434,11.373257874097181,2.5822616840635977,2.8354994184000866,-1.8496869152454603,0.8883843837332501,-0.037469803799340284,0.0,0.717886670045297,2.586180780933139,2.1537893483889468,3.292430754471802,3.295985390767025,4.076799244299188,3.0533020743057526,5.588195416948938,6.030907727235135,5.877944706167751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-03-05,39.35876546703084,26.214003073926698,22.152961011223034,16.693953300591687,13.142955326020566,9.265857176615066,10.213350893754743,10.950484722134787,3.8766968454464292,3.0535814847412026,1.0542264239861725,3.1559389070025423,0.717886670045297,0.0,1.833018799812508,1.408702824064624,2.523825957034773,2.5149829301182716,3.2827516660649403,2.2821489220451427,4.7758070941395285,5.211158491995969,5.059718584288284,6.770468023846014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-03-06,41.45383479610118,28.93932285442246,26.314020378169772,17.262869242525518,15.244827616524057,12.957999479959646,12.638839433391187,12.545201437127634,6.820729796038439,5.617366502674659,2.7563295981135068,4.894381167795374,1.833018799812508,0.0,-0.4147324795953824,0.6694788282063373,0.6294918731050592,1.383828167305405,0.41543107661339773,2.8682913080597134,3.296116142386911,3.1447067088389233,4.846045257949389,6.51089037250778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-03-07,40.76556339323587,28.540643300069497,24.106623787771724,20.614477543307473,14.963015899780963,11.575667220869468,12.263429082190626,12.08896921167451,5.600435555700727,3.085931066180495,2.9159528917004796,4.3129200239642,-0.4147324795953824,0.0,1.09111546470609,1.0582158788773919,1.8155194525718885,0.8399105269152736,3.301764420198638,3.7312513047178535,3.5798525070357794,5.283133887626771,6.956339375244789,7.26144222568042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-03-08,41.91117440499124,32.98588584358575,28.041152004970996,22.965300928559888,15.320655487708954,11.779162141279059,14.608875729944977,12.737124994890605,5.604737345472489,1.8899963437796037,4.101751143487727,3.2697607873602657,1.09111546470609,0.0,-0.05107663359912551,0.6961530790760064,-0.2577354764158749,2.1730530894070403,2.5968804044103884,2.4459379012257787,4.138765559320461,5.785059103211946,6.087507859001846,7.164431469787839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-03-09,42.695524190294826,35.95872366358467,24.351159048514944,23.693073147654935,16.274093763444384,14.566012589194141,14.549420030566477,13.08715638972341,6.466162940818467,1.2716086978567303,4.177871792353466,3.295985390767025,-0.05107663359912551,0.0,0.7347704853619034,-0.20361395618767408,2.186566727524258,2.603324734512804,2.4549704620057624,4.1190124468952245,5.738069319163373,6.035410670331052,7.093239938333643,7.737072770978973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-12,45.11779817396764,34.76957792888638,26.209392242060318,24.997971445172034,15.945009581420814,15.121133608357647,15.888164074357888,13.7557301372872,6.633303330758076,4.38208570042748,6.545018510684052,3.2827516660649403,0.7347704853619034,0.0,-0.9280718251681486,1.4518334243200886,1.8666396299916495,1.7179528479110249,3.3822071490739773,4.990434735724541,5.287295774495044,6.356646766184322,7.01113895824475,7.471501513655756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-03-13,42.74049512199134,31.39379921866842,24.903367800283,22.920653973813913,15.791372572567528,13.966128618114887,15.28178987374686,12.341445996602,6.143990707430028,3.2225997318612256,5.394419302902462,0.41543107661339773,-0.9280718251681486,0.0,2.4123317103947057,2.832997400657336,2.6835431544994277,4.3609197182634505,5.996077360768868,6.295948247637567,7.359028201465435,8.005023573609256,8.496667750948196,7.10431285790932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
