Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-03-05,-12.36044201575059,-19.691593839753075,-15.660139582090089,-20.169240568234187,-14.242598575712687,-14.82940496574618,-16.297572774715242,-6.174146065257581,-0.3685433532152591,-1.1356553271799026,-0.7319653314638207,1.3936373029642195,0.9066125545504162,0.0,-1.7528284017160178,-2.576627649676779,-2.4523748112377675,-3.675381198872734,-3.214031114280956,-2.3074797306645043,-0.8985074097226309,-0.21789764779333398,0.843373219549433,1.7385766115484556,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-15.169417407066536,-21.67834664282572,-17.581675156331396,-19.68764343715386,-16.47615116215448,-18.194160536196524,-18.395341789423753,-6.93797725727366,-4.463259410662367,-1.6351237047596872,-1.7474710227274997,-0.09347252059216327,-1.7528284017160178,0.0,-0.8371115066528313,-0.703043243931198,-1.913489217988743,-1.4474814667243636,-0.538778744484546,0.8811648300610445,1.5706594495963189,2.6510231875697596,3.53426195498792,3.386907023439145,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-17.007411267782846,-21.049413779243135,-18.18504705097949,-19.709349877356175,-17.489205066996192,-19.140131834572237,-18.665279416712636,-8.340098212653075,-1.1593154265164733,-3.4045153810253694,-1.9492777189710933,-1.4843312002807822,-0.8371115066528313,0.0,0.13903551490905164,-1.0674812035817125,-0.5984096727207686,0.3129260647794909,1.7406524009813682,2.4356411313066513,3.527106495298585,4.406128568133247,4.258702300740533,3.6106518447630354,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-18.453227998214818,-22.39517392605353,-18.488055460579965,-20.176315314993808,-18.3340621252761,-19.47032852663464,-18.416522099543798,-7.033078420802987,-0.8182500033622429,-1.494835884963326,-1.8733265978715417,-2.7769613675839335,0.13903551490905164,0.0,-1.2018977648113762,-0.7353767759915362,0.1715493225591741,1.5917660805862521,2.282818912494821,3.36769645553278,4.243575916233234,4.096804700256083,3.4527783277021094,6.633347912767562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-03-09,-19.16340615991875,-23.732733887772888,-20.512972456957254,-21.55798250066003,-19.406757590051804,-20.119533926333126,-19.587416855752664,-6.934649100044406,-4.38317286094388,-3.572007552141743,-3.9824709701705503,-2.820769168074115,-1.2018977648113762,0.0,0.4625107986464231,1.3570039202515674,2.7628577101276575,3.44930399870949,4.530405534145995,5.3848450661813425,5.240580991256543,4.5978387160968754,7.732175579052726,8.243822718715993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-03-12,-19.385503076595278,-22.56214795071959,-19.43044680852037,-20.00440938023979,-18.727242678820097,-21.143949963879635,-17.815142910187664,-4.719824604216468,-4.4634961967913505,-3.925901937445833,-1.765560667263598,-3.214031114280956,0.4625107986464231,0.0,0.8944389696024329,2.298219323721398,2.9827290289962565,4.059444599255157,4.917505056839216,4.773056957183536,4.133291230360396,7.268462570157898,7.787581991176921,6.658594669272209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-13,-15.536532040543321,-21.11230442852804,-18.957586580044925,-18.57125353454714,-17.828347115862133,-21.895496068015483,-17.53224239584197,-1.353759277237026,-2.2020126953459096,-2.3030089127031577,-0.6298492378665855,-0.538778744484546,0.8944389696024329,0.0,1.4052738404324816,2.088715096999432,3.1611491923215933,4.029611990587033,3.8842387974885955,3.247736251431191,6.396852521368025,6.932518289119058,5.783760398004625,9.140638820043055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-03-14,-15.295918867648643,-20.07317471348309,-17.765036244014155,-16.718909020440993,-16.14204929533086,-20.264615168000248,-16.38997173685187,-0.377841366973813,-1.7096978512694556,-0.24235637151485334,0.2264573010083819,1.7406524009813682,1.4052738404324816,0.0,0.6788861720984933,1.7400903910310577,2.6211943168935514,2.47498414043085,1.8462782358693324,5.003974350983915,5.563312363546011,4.388413670278041,7.740847331460822,8.363397176952272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-03-15,-14.57634776084956,-18.8294603454852,-16.64190784241504,-16.10895714098639,-16.494147051446593,-18.98138004740297,-15.149976162481542,0.12454050450026588,0.7834203675863192,0.3905669506094327,-0.5137508198828313,2.282818912494821,0.6788861720984933,0.0,1.053718159727332,1.939162739159987,1.792838147031123,1.1691169045980554,4.324720149121052,4.894333690319707,3.7091849006536477,7.052882834112114,7.67358714049973,6.263447481898745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-16,-13.658529351685399,-16.09112721546644,-17.84487955308017,-13.893750397381588,-15.205560892150753,-17.934831915549402,-12.484557157428593,1.659470453307057,0.9327186367270522,0.4816623390595347,1.7772885111882055,4.530405534145995,1.053718159727332,0.0,0.8895234714660956,0.7434477116765312,0.12916397299052207,3.2724202204991073,3.8561125877333655,2.6587074105222532,5.979344783634345,6.595425543717704,5.188769911690847,6.875146481309215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
