Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-03-05,7.259084099004575,29.099508110585376,23.903155293643067,30.067345251445275,18.692164926439986,8.244965751991836,7.310087209056391,4.327661063651105,-0.34481656808288563,3.385178094156758,2.980823306815648,1.9829003812835084,0.013699820830815002,0.0,-0.40134230808464594,0.5013729102022618,0.7217526854739855,0.38619244471660696,0.1681162569588408,0.38207609897674466,1.0129505270015011,0.5421379601362069,1.4648861824045547,0.9967684724405408,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,6.282433545327342,28.739838808899282,23.33935032574128,31.07874984522399,18.95940632129264,9.619746971653033,6.5070947797833165,3.8067847559242116,-1.4517394932770584,2.8531616170427014,1.553840714538076,1.6319688384877482,-0.40134230808464594,0.0,0.9037632998151747,1.1262392379899742,0.7972293516105191,0.5783300137804415,0.789975408132022,1.4193861894074886,0.9476088553011095,1.8723166274463017,1.3977959928269432,2.803871614696945,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,6.494551346717401,31.78780493903144,22.934321633540094,32.581082945171524,20.26496614372446,11.497195011262265,7.061199684582394,4.818612254497035,-0.3342082453043924,3.2455644359014593,-0.19645042843374427,2.137999908756849,0.9037632998151747,0.0,0.21658971581190312,-0.1252724133399501,-0.34114857995416403,-0.1254782356088624,0.5037965598421204,0.036726983858167306,0.9520541645549576,0.49440407216286647,1.8872333842761326,2.241567115155666,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,6.720294843708308,34.25522364969825,23.39668712524758,33.65563873299372,21.42183152321111,10.706110117864174,7.477282961225886,5.328194857488571,-0.563239220109043,4.537920567392191,-0.09420116007801838,1.0999330339031288,0.21658971581190312,0.0,-0.34335014567411637,-0.5575258195679793,-0.3418845043958143,0.28448986694887624,-0.17933501732833157,0.7295968014577976,0.2780312555011757,1.6613725409509341,2.013766438251249,1.6967675010014518,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,5.674272910472553,35.183269512490725,23.097248601803464,32.94131827340545,21.22823416383988,8.068557288494056,5.958822355947896,2.830684846108195,-0.36493345558786316,4.613541951781942,0.13233871479241177,0.4045361035104422,-0.34335014567411637,0.0,-0.21166140866820107,-0.0011380624066578138,0.6146977555582527,0.15699084278536302,1.053990350049301,0.6038851436910937,1.9686891181581359,2.3156275311839054,1.9946958306509521,1.7823486326186382,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,5.015846084952052,33.680726730647905,31.30436623593787,26.864617065717958,21.059144906306507,7.364411947680084,5.785428945239061,2.4574792965215106,3.642727458031275,3.221266232953694,2.196043530632927,0.1681162569588408,-0.21166140866820107,0.0,0.20988806900673612,0.8266109973628447,0.36718283792083717,1.2675911992871138,0.8129715799285175,2.1827255821236626,2.53046199579046,2.2032308219460277,1.9859311478388966,1.357810800050827,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,10.714965470314167,30.814037285971885,34.40195950670628,25.267633515157705,19.719918017141566,9.067777314426884,5.676309087544547,2.9797514668277887,3.726021539486725,2.380722456366523,2.4524316894481006,0.789975408132022,0.20988806900673612,0.0,0.620570983719618,0.15933898848957329,1.0632470341930307,0.6096599562097873,1.984974134099135,2.334581779662317,2.0111507114935923,1.7971455229135351,1.1609770698696424,1.0990982525588961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,12.412802000754127,32.171675665461436,34.893236444470745,28.064216111564093,17.92241530244396,10.595636780515886,6.616449560805606,3.993102470385975,3.8047883214922447,0.30947259627452106,2.6727580250752974,0.5037965598421204,0.620570983719618,0.0,-0.46052515270473127,0.44189237731464126,-0.002657965759961023,1.3710878443531256,1.7216575835375891,1.4137767610772745,1.2123792872746142,0.5606596306747322,0.5091721971113783,-0.1660591496632069,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,10.358119450161938,30.914921977080574,36.41054679779697,27.400826944454604,18.825009946754506,9.492483576550137,6.09577047027881,3.632450176944232,4.36161771631587,-0.27597674271344763,0.9178772300636964,-0.17933501732833157,-0.46052515270473127,0.0,0.9080940784135765,0.45454786716534157,1.8364118919118808,2.1880360845512854,1.8669868851690257,1.6551567217574128,1.0117534031589104,0.9522463233226564,0.2720734282357311,1.8052014077012442,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,11.843101362896283,29.157947311567536,37.77858594317023,26.029495044921887,20.05341375872154,10.253311424321645,7.313841997701173,4.478674930265256,5.680307497927539,1.2011483703787955,1.4951037897673274,1.053990350049301,0.9080940784135765,0.0,-0.43594605415293675,0.9298620606905661,1.279370199171734,0.984023612213563,0.7925488698484306,0.1330637498368228,0.08918559119339786,-0.5812426981340852,0.9238178876974539,0.9908966099401937,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,11.145392456566086,28.381973149734435,36.11145071044612,23.398802331906694,18.8026731199488,9.706096365999892,7.441986881169955,2.7295770493447167,3.9944024755448537,2.972553531082795,0.9967684724405408,0.8129715799285175,-0.43594605415293675,0.0,1.3923002855357276,1.7475989957177214,1.4354929200603004,1.2313208193107368,0.5708704116690912,0.5186421063237914,-0.16571484616068632,1.3736867217651156,1.4323756328346033,0.7046930893483925,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,14.240779925006635,32.32291408920391,36.7275671031536,25.808695043723187,21.384569285675546,11.231427508182925,8.121579520321863,4.830813744906861,4.407154844570027,4.458399930874315,2.803871614696945,1.984974134099135,1.3923002855357276,0.0,0.3524368753183619,0.07950495736171037,-0.09359540696487567,-0.779499833080116,-0.8077559896857007,-1.4778847949552114,0.02005952801097921,0.10762908820321293,-0.625451080241699,-1.7000587254600052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,14.761668108010758,31.87588700422871,35.64313045330445,27.053297258399017,20.857146378002767,12.371282860605323,8.113605822165244,4.379690327999889,2.06291943975609,4.426545451668398,2.241567115155666,1.7216575835375891,0.3524368753183619,0.0,-0.26362060569744106,-0.4292391074821813,-1.123112313646056,-1.1453621220308494,-1.8133781124782429,-0.3226004679373995,-0.22752442114211213,-0.9636004425599021,-2.0403287037310496,-2.230304704303553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,15.190874346948291,30.84377574977797,34.326680164080464,25.794521362687863,20.324423134007212,10.990482672891762,7.9776883185200465,4.430621664481931,1.6262141277094817,2.8159448734386587,1.6967675010014518,1.8669868851690257,-0.26362060569744106,0.0,-0.1760395434758686,-0.8825438229795899,-0.9101407932461782,-1.5980396022451897,-0.06095555566234569,0.030788570565672746,-0.7229941409082372,-1.82740868785427,-2.020955230428944,-1.7209648009706071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,14.96038088473918,30.09910748669506,33.066606484160836,25.345553488760526,19.592029807552784,11.515555327547489,7.042068253545732,2.2918300839094696,1.9331049840205337,2.228433751487356,1.7823486326186382,0.7925488698484306,-0.1760395434758686,0.0,-0.7180426829375934,-0.7494779995716374,-1.4539047902074702,0.12142183224600345,0.21119403728175531,-0.5578517490419848,-1.6858457657915293,-1.8826302072347298,-1.579725603036867,-1.839795836306681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,14.62086517040098,29.72247894998854,32.092718334706575,25.529872969277005,20.18078818420031,11.047259858394893,6.518118560266517,2.8192867492303604,3.4871254756953984,1.5516701626279383,1.357810800050827,0.5708704116690912,-0.7180426829375934,0.0,-0.042981803627732296,-0.7356297868269248,0.818341508046901,0.8907349621888327,0.14537587414575492,-0.9525182387697843,-1.1406424174303473,-0.8591266779840905,-1.1118022058533472,-0.9259788226180096,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
