Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-28,-6.77414250796325,-8.324103838886181,-11.576185400017241,-9.918814435395605,-12.02147279698577,-9.557201539296447,-10.493232563712093,-7.598859974107086,-5.422645765483683,-4.829161309774797,-3.9862828826274166,-2.5016641538737217,-0.6744814867010931,0.0,-0.44617623094510317,-1.2114784143041053,1.800454908656921,2.4441077052827174,2.2089321525742363,1.9307849083764905,3.525904858833249,1.897020205906919,0.8655917506068203,0.6163534912802981,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-7.267651991341128,-9.260337533063703,-10.526598107547215,-8.100320718510375,-11.373105236272739,-10.612722616669577,-10.953374918112118,-5.406347241449012,-6.482305825878626,-6.922462763269327,-4.028003831289425,-1.4892040152166972,-0.44617623094510317,0.0,-0.7768566529258571,2.294654251716793,2.9511805536186975,2.71152244188181,2.430403018438801,4.062482941357818,2.4034998064300246,1.3503895772026686,1.0939525444941798,1.058662624989934,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-7.413497466687978,-10.545526092341717,-10.892015105487236,-11.969911485149092,-12.488917554260514,-11.284674511288639,-10.33459924543559,-4.776997216711274,-7.278276478386985,-7.2149816516659335,-3.4766773845209675,-2.160406280005802,-0.7768566529258571,0.0,3.0884105392262198,3.7487904926292543,3.508102202147036,3.2297450310779956,4.880015926595218,3.2155189459317466,2.1544348511882094,1.8927224768154027,1.8567148549065027,1.9146129172257118,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-4.79272381844925,-7.868852722214774,-11.67118464028057,-9.357698169781886,-9.875212603107911,-8.498783510054334,-4.755821825894789,-2.523414323410929,-5.52479299791886,-3.9446111536957353,0.04343811755261395,1.082855685198704,3.0884105392262198,0.0,0.6259909552097795,0.39642358808077227,0.11600689599194058,1.6480325761601997,0.05436544991959824,-0.9447383376465328,-1.1786769361296654,-1.2108938950322947,-1.1604233330297857,-0.6136610192760643,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-3.692011738352397,-8.287834712153055,-11.491340398652417,-8.201407622598431,-9.658069844157446,-6.969259553241592,-4.670017537804926,-0.7936524591202679,-5.076215082598817,-0.9957431122709299,0.6781906420422315,1.7224702886578038,0.6259909552097795,0.0,-0.22724228948063632,-0.5079534923742387,0.9997333743425418,-0.5790697591786154,-1.5653333110525065,-1.7936081947752998,-1.8250520284481162,-1.7760910103273735,-1.2252608449049838,-0.9683573909189342,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-4.124331703143566,-7.6710338629122745,-12.698484792259826,-7.7228588674995695,-9.577837015709573,-6.788899420266622,-4.319080314878054,-0.16999951912638667,-2.7346631974498834,-1.8422424904710462,-0.34972654739288866,2.2089321525742363,-0.22724228948063632,0.0,-0.2804700617459005,1.235361719570728,-0.34810175961929635,-1.3385712283478295,-1.5687999160005832,-1.6005103185671468,-1.551022888693863,-1.0019369145672417,-0.7439874602901624,-1.057761506590675,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-3.8923593429260084,-8.311550374714265,-12.833597931808251,-7.819709216052834,-10.0567155831262,-7.582717021448541,-4.767071174061391,-0.661904859539703,-4.822395969917411,-1.8065875313064064,0.8472826102817599,2.430403018438801,-0.2804700617459005,0.0,1.518188293821396,-0.0630164752134581,-1.0536565855874729,-1.2851224128219965,-1.317000099783248,-1.267116172089309,-0.7229354734269748,-0.46500212072175184,-0.778768847466665,-1.0834961302213424,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-2.87429975482301,-5.945759484443389,-12.198692119545195,-6.9468675558790425,-8.891539405457644,-6.811686308905381,-3.4775362398595115,0.5852952010364534,-2.734147119574482,1.0391561700827339,2.438101668500844,4.880015926595218,1.518188293821396,0.0,-1.5294699842960087,-2.479526767707775,-2.6953409360642624,-2.7250790131058755,-2.6792374550823093,-2.1315913154068724,-1.8839127539171692,-2.1851416815222544,-2.4442533661878274,-3.2877820316427853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-4.836451058805196,-7.339127924103984,-14.298570881442913,-8.60369016752713,-10.381223903084116,-8.546876264869416,-5.944746578952056,-0.3589390161446482,-3.980284951662458,0.09859380378379212,1.161368598364316,0.05436544991959824,-1.5294699842960087,0.0,-0.9759600574770215,-1.204256567080278,-1.23569709859678,-1.1864679182220992,-0.651439886917597,-0.39734196670879474,-0.7064456979382467,-1.0080574837825322,-1.8967737495802437,-2.266654100527518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-6.117885954883777,-7.852597265295136,-14.429416106450443,-10.502745164846624,-10.734621674763083,-10.62688754725066,-6.079974901679201,-1.0212824417061808,-2.601568296999683,-0.8953482397480151,0.16287301289435507,-1.5653333110525065,-0.9759600574770215,0.0,-0.23771615403031243,-0.27044311249035535,-0.21872844041414585,0.3110451715663445,0.5707491289797306,0.2547828359842741,-0.0762501731823848,-0.9994136363194954,-1.350141390363206,-0.37048114009550126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
